.,0.266968220,
.,0.226181775,
.,0.159023151,
.,0.226435140,
.,0.136387095,
.,0.229002297,
.,0.241663054,
.,0.222660542,
.,0.378789067,
.,0.109235100,
.,0.137747169,
.,0.145662159,
.,0.166226804,
.,0.135456845,
.,0.153567463,
.,0.195160389,
.,0.125340953,
.,0.168469861,
.,0.160269678,
.,0.199282795,
.,0.121035911,
.,0.302528054,
.,0.193993732,
.,0.161790013,
.,0.151629090,
.,0.171541065,
.,0.149454013,
>,14.6375,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.728268683,
.,0.132378787,
.,0.326911807,
.,0.136403337,
.,0.154242799,
.,0.149551094,
.,0.192922652,
.,0.165252030,
.,0.171137944,
.,0.213524938,
.,0.221162677,
.,0.377501816,
.,0.171784550,
.,0.170170531,
.,0.153387964,
.,0.620583475,
.,0.242899731,
.,0.148771971,
.,0.148826256,
.,0.182075202,
.,0.180782467,
.,0.387229025,
.,0.110653482,
.,0.330120414,
.,0.322143704,
.,0.129329085,
.,0.189934701,
.,0.137043983,
.,0.125765622,
.,0.129399240,
.,0.145285711,
.,0.154700130,
.,0.113779560,
.,0.693798423,
.,0.217858344,
.,0.153438538,
.,0.194612205,
.,0.186329067,
.,0.191539079,
.,0.135364965,
>,13.98125,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.115928821,
.,0.148290232,
.,0.150915533,
.,0.191520095,
.,0.127087370,
.,0.606369495,
.,0.173737153,
.,0.135725558,
.,0.174176663,
.,0.145725071,
.,0.191228479,
.,0.195370257,
.,0.329415381,
.,0.173491195,
.,0.186951250,
.,0.144210517,
.,0.223234117,
.,0.136641413,
.,0.164902657,
.,0.117721602,
.,0.144629225,
.,0.161054686,
.,0.157853782,
.,0.238940939,
.,0.181320757,
.,0.188620389,
.,0.362361848,
.,0.133965284,
.,0.130014956,
.,0.183922827,
.,0.173097312,
.,0.433007538,
.,0.172201663,
.,0.177799761,
.,0.212492704,
.,0.152179316,
.,0.134648606,
.,0.173090696,
.,0.190819323,
.,0.236539006,
>,14.746875,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.138064086,
.,0.147493586,
.,0.193301678,
.,0.230370998,
.,0.278516352,
.,0.124843009,
.,0.234321296,
.,0.208596155,
.,0.378134578,
.,0.136863321,
.,0.157141685,
.,0.160902113,
.,0.230487943,
.,0.146718726,
.,0.236826330,
.,0.464543521,
.,0.816512585,
.,0.650686502,
.,0.773679376,
.,0.175122947,
.,0.150895402,
.,0.346512437,
.,0.138564035,
.,0.401539505,
.,0.935709238,
.,0.254288495,
.,0.257697672,
.,0.133772194,
.,0.201816559,
.,0.155080140,
.,0.365004122,
.,0.171656698,
.,0.166184083,
.,0.178582311,
.,0.665321350,
.,0.232228935,
.,0.205568761,
.,0.144666538,
.,0.149877965,
.,0.120015815,
>,14.371875,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.134594530,
.,0.519167900,
.,0.274340093,
.,0.191547215,
.,0.207338214,
.,0.137244195,
.,0.146746263,
.,0.183851317,
.,0.190446973,
.,0.125465691,
.,0.164239883,
.,0.315993071,
.,0.123983465,
.,0.142792791,
.,0.174466535,
.,0.768494964,
.,0.133917600,
.,0.109369949,
.,0.159384966,
.,0.389675796,
.,0.217272609,
.,1.145505786,
.,0.143999845,
.,0.158368662,
.,0.202211648,
.,0.147771597,
.,0.172305614,
.,0.312900007,
.,0.122134551,
.,0.186643496,
.,0.130694807,
.,0.320304453,
.,0.207160130,
.,0.129813135,
.,0.135086894,
.,0.137261987,
.,0.453899711,
.,0.178235084,
.,0.163183302,
.,0.225541830,
>,15.034375,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.128219157,
.,0.127300024,
.,0.588229775,
.,0.499127358,
.,0.149647504,
.,0.121429518,
.,0.148840621,
.,0.288039625,
.,0.174846083,
.,0.407946348,
.,0.155525208,
.,0.293198287,
.,0.166414768,
.,0.148827642,
.,0.267357379,
.,0.130908519,
.,0.391399920,
.,0.174451917,
.,0.628807664,
.,0.169949248,
.,0.191851348,
.,0.142590493,
.,0.144423530,
.,0.179583430,
.,0.114856467,
.,0.130090594,
.,0.151058733,
.,0.279227853,
.,0.138700500,
.,0.173412681,
.,0.218979597,
.,0.109711483,
.,0.634227157,
.,0.403108835,
.,0.507678568,
.,0.146043003,
.,0.169625610,
.,0.175213233,
.,0.130192429,
.,0.170047134,
>,14.571875,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.110174894,
.,0.554951131,
.,0.141660959,
.,0.132133842,
.,0.221287936,
.,0.236944482,
.,0.252599955,
.,0.207636818,
.,0.144693777,
.,0.133784741,
.,0.174722940,
.,0.197241992,
.,0.184396982,
.,0.127158940,
.,0.177814394,
.,0.163358867,
.,0.152167559,
.,0.210128084,
.,0.134125769,
.,0.282939851,
.,0.141436636,
.,0.155464828,
.,0.145187303,
.,0.833082676,
.,0.183456510,
.,0.134633005,
.,0.133997127,
.,0.475601614,
.,0.280140936,
.,0.164731443,
.,0.539070368,
.,0.304658145,
.,0.202538431,
.,0.336347699,
.,0.409943104,
.,0.183256462,
.,0.122802868,
.,0.223134622,
.,0.143926084,
.,0.610038161,
>,14.678125,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.398856044,
.,0.268385500,
.,0.134616300,
.,0.219826087,
.,0.220836818,
.,0.222655475,
.,0.112794548,
.,0.454126477,
.,0.259729385,
.,0.160083890,
.,0.235427812,
.,0.197488755,
.,0.380907059,
.,0.192478538,
.,0.787154615,
.,0.132724822,
.,0.166903466,
.,0.450208962,
.,0.173727572,
.,0.262407929,
.,0.137133777,
.,0.140911281,
.,0.196513042,
.,0.293554753,
.,0.903599858,
.,0.150589824,
.,0.164676443,
.,0.188157290,
.,0.149092495,
.,0.175135344,
.,0.172763616,
.,0.238840044,
.,0.127790391,
.,0.165783226,
.,0.217631698,
.,0.224496782,
.,0.180054829,
.,0.166286677,
.,0.147506535,
.,0.429057240,
>,14.684375,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.133505717,
.,0.164375335,
.,0.746954381,
.,0.243157730,
.,0.173460484,
.,0.403864264,
.,0.384936154,
.,0.245812729,
.,0.254066467,
.,0.191098616,
.,0.271705419,
.,0.339922488,
.,0.125783235,
.,0.144582763,
.,0.329673231,
.,0.139301628,
.,0.139180869,
.,0.174712613,
.,0.160105824,
.,0.133765101,
.,0.126268744,
.,0.199285150,
.,0.210864902,
.,0.137336805,
.,0.189199135,
.,0.429416358,
.,0.309496105,
.,0.107983522,
.,0.194146365,
.,0.147691727,
.,0.146914378,
.,0.215811551,
.,0.241122350,
.,0.203785136,
.,0.212903500,
.,0.584745228,
.,0.153384626,
.,0.139829397,
.,0.120860465,
.,0.131101996,
>,14.55625,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.161872357,
.,0.139806777,
.,0.209278256,
.,0.184604719,
.,0.145929649,
.,0.137465715,
.,0.212737352,
.,0.220352709,
.,0.984242022,
.,0.198280513,
.,0.106562987,
.,0.161850065,
.,0.143302649,
.,0.511058271,
.,0.128277108,
.,0.141641185,
.,0.154526547,
.,0.758418977,
.,0.144662142,
.,0.198095441,
.,0.304570287,
.,0.190490156,
.,0.570099950,
.,0.145034626,
.,0.132904410,
.,0.136351451,
.,0.161044419,
.,0.695163012,
.,0.574801803,
.,0.155026257,
.,0.107876331,
.,0.288780719,
.,0.167456836,
.,0.163421720,
.,0.127848178,
.,0.167053252,
.,0.139666229,
.,0.172351301,
.,0.202735379,
.,0.264204651,
>,15.2125,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.129446805,
.,0.212013453,
.,0.124671377,
.,0.124716185,
.,0.184972942,
.,0.127030209,
.,0.142101854,
.,0.140882403,
.,0.133941054,
.,0.182059765,
.,0.261500895,
.,0.117462993,
.,0.196408853,
.,0.120888717,
.,0.141104296,
.,0.230412126,
.,0.272566617,
.,0.318771064,
.,0.112934306,
.,0.620762348,
.,0.145027786,
.,0.126432121,
.,0.214237973,
.,0.138262093,
.,0.131106585,
.,0.167150125,
.,0.156558439,
.,0.120231941,
.,0.273004800,
.,0.232441291,
.,0.188913018,
.,0.127693251,
.,0.235824496,
.,0.305564672,
.,0.161066443,
.,0.172990799,
.,0.162648082,
.,0.279661775,
.,0.156858459,
.,0.332077920,
>,14.975,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.226895422,
.,0.376779795,
.,0.177920222,
.,0.412106961,
.,0.265331358,
.,0.136294588,
.,0.147863835,
.,0.282423556,
.,0.142514735,
.,0.316437900,
.,0.131879896,
.,0.147519037,
.,0.164459348,
.,0.190505490,
.,0.161084980,
.,0.133185595,
.,0.252977908,
.,0.167847902,
.,0.154995233,
.,0.294333994,
.,0.128343284,
.,0.148622230,
.,0.181147695,
.,0.140544623,
.,0.165646598,
.,0.200589806,
.,0.187092721,
.,0.129951462,
.,0.327651620,
.,0.145989254,
.,0.379420459,
.,0.118942454,
.,0.120516777,
.,0.187862396,
.,0.177586913,
.,0.176533774,
.,0.444322973,
.,0.166198596,
.,0.150262430,
.,0.165687069,
>,15.278125,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.177727222,
.,0.174671590,
.,0.195416868,
.,0.194429919,
.,0.142478347,
.,0.144297898,
.,0.196312726,
.,0.162340611,
.,0.264114738,
.,0.150532842,
.,0.311040461,
.,0.334829330,
.,0.153883100,
.,0.148508340,
.,0.236909717,
.,0.168886513,
.,0.148067415,
.,0.203096986,
.,0.313924938,
.,0.151610389,
.,0.166615158,
.,0.137256056,
.,0.194342166,
.,0.338640273,
.,0.175674677,
.,0.260499716,
.,0.158440143,
.,0.552846432,
.,0.237469956,
.,0.121420689,
.,0.162232846,
.,0.129629940,
.,0.116185755,
.,0.158822209,
.,0.382006496,
.,0.188704550,
.,0.116380855,
.,0.171171308,
.,0.144481286,
.,0.145923659,
>,14.71875,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.176599264,
.,0.221278116,
.,0.172638208,
.,0.112334043,
.,0.154007614,
.,0.344142795,
.,0.155549139,
.,0.126125753,
.,0.134506196,
.,0.244768500,
.,0.157333478,
.,0.146543562,
.,0.178699359,
.,0.157012910,
.,0.204551652,
.,0.114540502,
.,0.131677076,
.,0.123175472,
.,0.250449240,
.,0.144005120,
.,0.188644677,
.,0.160619110,
.,0.281743765,
.,0.108916208,
.,0.809028387,
.,0.130987093,
.,0.128843039,
.,0.164293468,
.,0.153875232,
.,0.124160238,
.,0.160919622,
.,0.148960441,
.,0.162921548,
.,0.181586802,
.,0.148683086,
.,0.133131236,
.,0.160525367,
.,0.171764731,
.,0.133319527,
.,0.162255049,
>,15.14375,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.130268902,
.,0.155379519,
.,0.200753257,
.,0.178326935,
.,0.128620684,
.,0.135278970,
.,0.142083183,
.,0.257766545,
.,0.149840459,
.,0.166940063,
.,0.157628983,
.,0.296786904,
.,0.272159219,
.,0.134315461,
.,0.178822815,
.,0.355774313,
.,0.338172436,
.,0.140580669,
.,0.159910351,
.,0.186692327,
.,0.188213974,
.,0.818660736,
.,0.141631722,
.,0.264277875,
.,0.111082263,
.,0.108149067,
.,0.199454784,
.,0.140061021,
.,0.175677553,
.,0.214112133,
.,0.130732507,
.,0.143992051,
.,0.196066827,
.,0.178415745,
.,0.097426683,
.,0.237755775,
.,0.323939979,
.,0.288120657,
.,0.602801919,
.,0.162444413,
>,14.565625,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.155470133,
.,0.197646528,
.,0.192240268,
.,0.157811165,
.,0.287557513,
.,0.151877075,
.,0.190959916,
.,0.144267097,
.,0.239829004,
.,0.164558202,
.,0.144502908,
.,0.259112954,
.,0.358159304,
.,0.238553673,
.,0.248664945,
.,0.187301472,
.,0.335050285,
.,0.142804325,
.,0.133718759,
.,0.282950014,
.,0.133373559,
.,0.178718567,
.,0.159034997,
.,0.174203277,
.,0.167033762,
.,0.179836065,
.,0.144519076,
.,0.240165427,
.,0.204466239,
.,0.142910898,
.,0.229380354,
.,0.163541645,
.,0.271418691,
.,0.138133064,
.,0.203284711,
.,0.827038527,
.,0.415987104,
.,0.158691734,
.,0.135127157,
.,0.152716666,
>,14.60625,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.194536537,
.,0.113820516,
.,0.119250178,
.,0.131927729,
.,0.222276092,
.,0.313657939,
.,0.206572250,
.,0.363326073,
.,0.124566860,
.,0.141176566,
.,0.137358680,
.,0.155170083,
.,0.169963896,
.,0.120351270,
.,0.177627459,
.,0.143605322,
.,0.136686176,
.,0.170199364,
.,0.541123986,
.,0.200407207,
.,0.235750541,
.,0.205456585,
.,0.391353458,
.,0.122246221,
.,0.147740990,
.,0.142178893,
.,0.128259808,
.,0.203856051,
.,0.178552985,
.,0.146353796,
.,0.242800325,
.,0.120459124,
.,0.147219628,
.,0.198441654,
.,0.204575866,
.,0.142949015,
.,0.206003249,
.,0.222203821,
.,0.118470311,
.,0.161772490,
>,15.08125,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.159067512,
.,0.168505967,
.,0.171899721,
.,0.192062035,
.,0.223670408,
.,0.155390248,
.,0.170922309,
.,0.169209033,
.,0.129606113,
.,0.234383017,
.,0.193002164,
.,0.218152180,
.,0.135786265,
.,0.156548113,
.,0.452089727,
.,0.118793994,
.,0.161838740,
.,0.174345851,
.,0.131809071,
.,0.193568081,
.,0.248982415,
.,0.216642767,
.,0.206911847,
.,0.185545653,
.,0.127883852,
.,0.156026542,
.,0.302721322,
.,0.193859220,
.,0.171793014,
.,0.121103711,
.,0.228818089,
.,0.134758383,
.,0.122080192,
.,0.157787472,
.,0.197779953,
.,0.180783242,
.,0.195064709,
.,0.141056359,
.,0.199924052,
.,0.130643860,
>,15.334375,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.160669625,
.,0.124595419,
.,0.190734565,
.,0.246522903,
.,0.175833404,
.,0.193248272,
.,0.141023830,
.,0.232316792,
.,0.116442725,
.,0.190743461,
.,0.334756464,
.,0.150480464,
.,0.473603785,
.,0.316193014,
.,0.357883275,
.,0.281905919,
.,0.160285085,
.,0.215174377,
.,0.101918951,
.,0.168301940,
.,0.107891999,
.,0.310390115,
.,0.207420200,
.,0.195405945,
.,0.298657179,
.,0.163895041,
.,0.174017921,
.,0.178505391,
.,0.211064845,
.,0.141398400,
.,0.207332328,
.,0.194363475,
.,0.209439352,
.,0.343676418,
.,0.177485809,
.,0.159022093,
.,0.243903607,
.,0.167039067,
.,0.122553736,
.,0.328568935,
>,14.853125,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.295424789,
.,0.226367548,
.,0.323886722,
.,0.183329225,
.,0.187295347,
.,0.196971029,
.,0.255142897,
.,0.122946471,
.,0.211792588,
.,0.363411248,
.,0.166752160,
.,0.277277350,
.,0.224797294,
.,0.200038508,
.,0.127440840,
.,0.124469087,
.,0.103539228,
.,0.144719794,
.,0.134106606,
.,0.316389292,
.,0.229657233,
.,0.148192108,
.,0.198825717,
.,0.161263764,
.,0.205637649,
.,0.173029691,
.,0.179674149,
.,0.127058595,
.,0.194575787,
.,0.141295478,
.,0.283612400,
.,0.202116489,
.,0.170463502,
.,0.177008450,
.,0.197258219,
.,0.157072127,
.,0.264266372,
.,0.138158515,
.,0.269679070,
.,0.176503778,
>,15.146875,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.359668165,
.,0.258453131,
.,0.533544898,
.,0.133800507,
.,0.293434858,
.,0.145761371,
.,0.384555757,
.,0.161742792,
.,0.134081185,
.,0.182291687,
.,0.212651372,
.,0.139534205,
.,0.184466511,
.,0.184459537,
.,0.712148547,
.,0.124933995,
.,0.151870310,
.,0.130414531,
.,0.151198670,
.,0.132258266,
.,0.123663977,
.,0.216436043,
.,1.088493347,
.,0.149615884,
.,0.143993527,
.,0.158742785,
.,0.710059702,
.,0.151122063,
.,0.176320434,
.,0.290557086,
.,0.177090779,
.,0.127242804,
.,0.175782263,
.,0.232236207,
.,0.427363694,
.,0.265152991,
.,0.244234830,
.,0.172617197,
.,0.168661296,
.,0.246712342,
>,14.575,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.127881318,
.,0.146837384,
.,0.471264452,
.,0.144984365,
.,0.115822256,
.,0.189777762,
.,0.126231298,
.,0.141876638,
.,0.237086296,
.,0.211241707,
.,0.473842472,
.,0.137656197,
.,0.175330520,
.,0.110793889,
.,0.176047012,
.,0.196429759,
.,0.137284875,
.,0.125239044,
.,0.199282467,
.,0.181299463,
.,0.185425058,
.,0.340154588,
.,0.199677274,
.,0.244710878,
.,0.273150057,
.,0.197781429,
.,0.168443441,
.,0.141614541,
.,0.296200216,
.,0.151588023,
.,0.194599241,
.,0.150383413,
.,0.159053758,
.,0.730162144,
.,0.124845378,
.,0.149811164,
.,0.153423488,
.,0.861523151,
.,0.122783735,
.,0.121739537,
>,14.5,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.156217873,
.,0.157947004,
.,0.206434011,
.,0.155093849,
.,0.189823523,
.,0.150206268,
.,0.138200089,
.,0.134944841,
.,0.147765636,
.,0.141351730,
.,0.145387173,
.,0.474716783,
.,0.113907732,
.,0.214015365,
.,0.172668815,
.,0.195261449,
.,0.208792508,
.,0.135143489,
.,0.311057359,
.,0.198680401,
.,0.233125359,
.,0.207787946,
.,0.209214807,
.,0.130229235,
.,0.507339478,
.,0.308797538,
.,0.197077677,
.,0.125418246,
.,0.196783125,
.,0.149690777,
.,0.215403676,
.,0.306322455,
.,0.098389074,
.,0.617083728,
.,0.186130509,
.,0.150013268,
.,0.150425538,
.,0.157458350,
.,0.154486597,
.,0.305185139,
>,14.9,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.187718466,
.,0.139407456,
.,0.167564124,
.,0.261155486,
.,0.117952034,
.,0.159140348,
.,0.134811014,
.,0.129745200,
.,0.135980055,
.,0.169907138,
.,0.160775930,
.,0.203924596,
.,0.180173069,
.,0.106824450,
.,0.174393654,
.,0.170934349,
.,0.129763901,
.,0.114428446,
.,0.343450546,
.,0.133004606,
.,0.265946269,
.,0.132559091,
.,0.226820767,
.,0.702079535,
.,0.300579727,
.,0.141730964,
.,0.150174052,
.,0.172035038,
.,0.495828569,
.,0.183405489,
.,0.217531249,
.,0.282708615,
.,0.147325605,
.,0.111845523,
.,0.101553112,
.,0.141518518,
.,0.155007541,
.,0.178607419,
.,0.123124614,
.,0.150295556,
>,14.50625,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.149885967,
.,0.134094730,
.,0.333594114,
.,0.192679450,
.,0.155197442,
.,0.337619513,
.,0.199851662,
.,0.182877034,
.,0.198781222,
.,0.297625512,
.,0.132844418,
.,0.227469742,
.,0.300920665,
.,0.139763355,
.,0.173778042,
.,0.232380703,
.,0.149032027,
.,0.206614867,
.,0.152524799,
.,0.181774378,
.,0.154624790,
.,0.163602933,
.,0.271189421,
.,0.153979510,
.,0.115277052,
.,0.133799478,
.,0.128392905,
.,0.156654418,
.,0.175430536,
.,0.207661629,
.,0.119703978,
.,0.150386840,
.,0.150673032,
.,0.288894415,
.,0.110487334,
.,0.461716324,
.,0.126283497,
.,0.157491863,
.,0.178771257,
.,0.246620461,
>,14.0375,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.146843910,
.,0.189321488,
.,0.280347764,
.,0.246951044,
.,0.142861784,
.,0.161329776,
.,0.392973185,
.,0.141699865,
.,0.129912406,
.,0.131117553,
.,0.154145539,
.,0.273587346,
.,0.160915107,
.,0.120179109,
.,0.281670868,
.,0.510691464,
.,0.154322952,
.,0.135040879,
.,0.150187403,
.,0.161882341,
.,0.117485255,
.,0.392342716,
.,0.108066462,
.,0.229675010,
.,0.157047033,
.,0.315264076,
.,0.151361004,
.,0.129346237,
.,0.123894855,
.,0.152683526,
.,0.179550260,
.,0.222658426,
.,0.136115804,
.,0.266886830,
.,0.208216369,
.,0.123034462,
.,0.422434628,
.,0.532771289,
.,0.175796285,
.,0.254629940,
>,14.340625,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.241326243,
.,0.439788610,
.,0.124080911,
.,0.208545968,
.,0.172556162,
.,0.117267005,
.,0.177796602,
.,0.142125517,
.,0.280981392,
.,0.181624919,
.,0.148224473,
.,0.216038451,
.,0.125912935,
.,0.190682501,
.,0.133527145,
.,0.173456132,
.,0.109367453,
.,0.185197577,
.,0.220337272,
.,0.183445394,
.,0.331408769,
.,0.365088403,
.,0.171139717,
.,0.213704556,
.,0.136172667,
.,0.133023620,
.,0.151529834,
.,0.195191875,
.,0.150631100,
.,0.306196779,
.,0.135651588,
.,0.204932302,
.,0.210227877,
.,0.160672933,
.,0.190031096,
.,0.289755315,
.,0.140099987,
.,0.136737615,
.,0.151464745,
.,0.193443716,
>,15.315625,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.164269954,
.,0.151485786,
.,0.100637093,
.,0.137867421,
.,0.180783078,
.,0.145859659,
.,0.133395284,
.,0.197691739,
.,0.143195063,
.,0.116953537,
.,0.827356637,
.,0.164330125,
.,0.118009046,
.,0.270557821,
.,0.093861938,
.,0.259519190,
.,0.396900535,
.,0.130030647,
.,0.436114192,
.,0.123370551,
.,0.106019914,
.,0.149598420,
.,0.147409156,
.,0.233141899,
.,0.245822877,
.,0.169811875,
.,0.137235761,
.,0.366300762,
.,0.126724154,
.,0.466336071,
.,0.578081250,
.,0.209393620,
.,0.148382276,
.,0.150200605,
.,0.142567784,
.,0.229367018,
.,0.120188758,
.,0.208612382,
.,0.229514211,
.,0.151829436,
>,14.56875,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.181096315,
.,0.178772986,
.,0.159389466,
.,0.128782809,
.,0.150730848,
.,0.125861853,
.,0.270421922,
.,0.142620176,
.,0.124432266,
.,0.233628869,
.,0.114978604,
.,0.115401238,
.,0.384921193,
.,0.200557023,
.,0.181725860,
.,0.178332940,
.,0.146604031,
.,0.214041591,
.,0.150863081,
.,0.262922972,
.,0.169134915,
.,0.187256515,
.,0.161350280,
.,0.199042678,
.,0.166173965,
.,0.159062117,
.,0.606998742,
.,0.272291988,
.,0.250229686,
.,0.266523778,
.,0.209433302,
.,0.336962670,
.,0.175607800,
.,0.137388825,
.,0.147821456,
.,0.332738638,
.,0.223732859,
.,0.190954342,
.,0.158389717,
.,0.114481419,
>,14.83125,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.335380554,
.,0.139836609,
.,0.139879450,
.,0.383976549,
.,0.126013160,
.,0.130629823,
.,0.993457794,
.,0.618760824,
.,0.245972991,
.,0.182730734,
.,0.289492249,
.,0.150888264,
.,0.150341764,
.,0.169909179,
.,0.332279205,
.,0.140219092,
.,0.132279173,
.,0.189196795,
.,0.143952847,
.,0.136766315,
.,0.131159589,
.,0.158826470,
.,0.126985878,
.,0.153681442,
.,0.193724200,
.,0.225402564,
.,0.723396719,
.,0.112798817,
.,0.180282891,
.,0.127904683,
.,0.107060358,
.,0.157202736,
.,0.385478973,
.,0.117956750,
.,0.172759384,
.,0.382244289,
.,0.198864177,
.,0.156618267,
.,0.218924046,
.,0.167318344,
>,14.93125,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.138873637,
.,0.117841609,
.,0.166342914,
.,0.265359551,
.,0.106978670,
.,0.524252892,
.,0.132647455,
.,0.118626155,
.,0.245500252,
.,0.596055448,
.,0.201504633,
.,0.243252069,
.,0.190638900,
.,0.232477188,
.,0.195745289,
.,0.193836838,
.,0.157863349,
.,0.143063799,
.,0.295519710,
.,0.128455326,
.,0.163458467,
.,0.127144694,
.,0.223324493,
.,0.361153066,
.,0.183456555,
.,0.117132582,
.,0.172095314,
.,0.182549551,
.,0.279888988,
.,0.365182459,
.,0.200466245,
.,0.174187869,
.,0.459606647,
.,0.128785163,
.,0.312040746,
.,0.147310942,
.,0.174791470,
.,0.120338276,
.,0.149014384,
.,0.139589027,
>,14.584375,
-,0.009936519429207103,
MAX REWD: 15.4 MODEL_ID: 222,
.,0.203069150,
.,0.134629428,
.,0.152931511,
.,0.146395296,
.,0.176697671,
.,0.220573306,
.,0.131069094,
.,0.210761279,
.,0.260070235,
.,0.204196200,
.,0.146843269,
.,0.192228541,
.,0.186038673,
.,0.226871133,
.,0.191542432,
.,0.172324508,
.,0.141654909,
.,0.244428873,
.,0.166757196,
.,0.238071471,
.,0.292570353,
.,0.118690312,
.,0.214367017,
.,0.124361187,
.,0.117417797,
.,0.121340320,
.,0.155969292,
.,0.355412960,
.,0.179545105,
.,0.139684647,
.,0.151818216,
.,0.186880559,
.,0.146723926,
.,0.175274536,
.,0.139014244,
.,0.380628616,
.,0.163612127,
.,0.186799631,
.,0.428370535,
.,0.131525367,
>,15.571875,
-,0.009936519429207103,
MAX REWD: 15.571875 MODEL_ID: 255,
.,0.215376496,
.,0.189803123,
.,0.178272396,
.,0.140031159,
.,0.250481665,
.,0.139227927,
.,0.189335436,
.,0.133757263,
.,0.160405114,
.,0.122618377,
.,0.211761504,
.,0.178795472,
.,0.222835451,
.,0.329289168,
.,0.325118691,
.,0.142469510,
.,0.141021580,
.,0.130166560,
.,0.206254363,
.,0.155142069,
.,0.294875771,
.,0.160748988,
.,0.313098192,
.,0.462024659,
.,0.221119896,
.,0.167210579,
.,0.135800511,
.,0.141412333,
.,0.146328539,
.,0.147452950,
.,0.174162775,
.,0.139407516,
.,0.178230315,
.,0.204748511,
.,0.162190840,
.,0.382625341,
.,0.164457291,
.,0.111831479,
.,0.178247333,
.,0.269442797,
>,15.80625,
-,0.009936519429207103,
MAX REWD: 15.80625 MODEL_ID: 256,
.,0.262999266,
.,0.135781705,
.,0.260481358,
.,0.145283610,
.,0.202859849,
.,0.230560973,
.,0.126196563,
.,0.139743924,
.,0.197871774,
.,0.122223169,
.,0.275976598,
.,0.134140939,
.,0.180093646,
.,0.125231326,
.,0.135850981,
.,0.344385684,
.,0.197946206,
.,0.853374839,
.,0.131775349,
.,0.168305993,
.,0.126321614,
.,0.257834911,
.,0.188825235,
.,0.114564218,
.,0.374126613,
.,0.178179204,
.,0.812769890,
.,0.132960826,
.,0.630739272,
.,0.318938017,
.,0.159686759,
.,0.150081381,
.,0.140641406,
.,0.160174474,
.,0.182033539,
.,0.164264917,
.,0.325415820,
.,0.218470484,
.,0.209073007,
.,0.179195806,
>,14.91875,
-,0.009936519429207103,
MAX REWD: 15.80625 MODEL_ID: 256,
.,0.290300876,
.,0.282244533,
.,0.167740464,
.,0.119598538,
.,0.228318959,
.,0.116868250,
.,0.153375775,
.,0.113653056,
.,0.287241638,
.,0.180042431,
.,0.218785897,
.,0.369071782,
.,0.609742582,
.,0.161742866,
.,0.179126173,
.,0.159239739,
.,0.238430232,
.,0.125862882,
.,0.197883964,
.,0.157706887,
.,0.101546906,
.,0.211878747,
.,0.445078105,
.,0.249566689,
.,0.133411705,
.,0.281147033,
.,0.282880604,
.,0.120489053,
.,0.142046615,
.,0.131423950,
.,0.530866265,
.,0.207260996,
.,0.198057830,
.,0.172388822,
.,0.146127477,
.,0.122850299,
.,0.232510626,
.,0.123671710,
.,0.190879673,
.,0.196432739,
>,14.584375,
-,0.009936519429207103,
